,best_fitness,best_chromosome
13,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 0 8 7 9 8 5]
14,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
15,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
16,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
17,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
18,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
19,-0.5857142857142863,[1 8 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 8 4 4 6 0 2 7 2 7 1]
20,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
21,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
22,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
23,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
24,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
25,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
26,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
27,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
28,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
29,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
30,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
31,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
32,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
33,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
34,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
35,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
36,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
37,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
38,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
39,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
40,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
41,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
42,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
43,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
44,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
45,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
46,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
47,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
48,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
49,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
50,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
51,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
52,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
53,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
54,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
55,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
56,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
57,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
58,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
59,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
60,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
61,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
62,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
63,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
64,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
65,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
66,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
67,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
68,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
69,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
70,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
71,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
72,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
73,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
74,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
75,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
76,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
77,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
78,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
79,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
80,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
81,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
82,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
83,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
84,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
85,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
86,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
87,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
88,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
89,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
90,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
91,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
92,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
93,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
94,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
95,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
96,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
97,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
98,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
99,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
100,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
101,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
102,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
103,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
104,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
105,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
106,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
107,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
108,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
109,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
110,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
111,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
112,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
113,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
114,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
115,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
116,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
117,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
118,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
119,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
120,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
121,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
122,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
123,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
124,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
125,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
126,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
127,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
128,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
129,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
130,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
131,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
132,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
133,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
134,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
135,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
136,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
137,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
138,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
139,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
140,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
141,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
142,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
143,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
144,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
145,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
146,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
147,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
148,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
149,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
150,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
151,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
152,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
153,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
154,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
155,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
156,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
157,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
158,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
159,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
160,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
161,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 6]
