,best_fitness,best_chromosome
6487,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6488,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6489,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6490,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6491,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6492,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6493,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6494,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6495,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6496,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6497,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6498,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6499,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6500,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6501,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6502,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6503,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6504,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6505,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6506,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6507,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6508,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6509,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6510,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6511,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6512,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6513,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6514,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6515,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6516,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6517,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6518,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6519,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6520,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6521,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6522,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6523,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6524,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6525,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6526,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6527,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6528,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6529,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6530,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6531,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6532,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6533,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6534,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6535,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6536,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6537,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6538,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6539,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6540,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6541,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6542,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6543,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6544,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6545,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6546,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6547,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6548,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6549,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6550,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6551,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6552,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6553,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6554,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6555,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6556,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6557,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6558,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6559,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6560,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6561,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6562,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6563,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6564,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6565,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6566,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6567,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6568,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6569,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6570,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6571,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6572,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6573,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6574,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6575,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6576,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6577,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6578,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6579,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6580,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6581,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6582,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6583,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6584,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6585,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6586,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6587,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6588,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6589,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6590,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6591,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6592,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6593,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6594,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6595,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6596,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6597,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6598,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6599,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6600,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6601,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6602,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6603,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6604,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6605,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6606,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6607,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6608,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6609,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6610,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6611,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6612,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6613,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6614,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6615,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6616,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6617,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6618,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6619,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6620,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6621,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6622,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6623,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6624,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6625,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6626,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6627,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6628,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6629,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6630,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6631,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6632,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6633,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6634,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6635,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6636,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6637,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6638,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6639,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6640,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6641,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6642,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6643,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6644,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6645,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
6646,-0.7000000000000001,[0 2 3 4 5 6 9 8 9 9 0 5 8 7 9 7 2 4 4 4 4 5 0 3 3 2 8 9 4 6 8 1 1 1 8 8]
