,best_fitness,best_chromosome
1728,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1729,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1730,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1731,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1732,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1733,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1734,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1735,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1736,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1737,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1738,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1739,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1740,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1741,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1742,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1743,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1744,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1745,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1746,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1747,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1748,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1749,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1750,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1751,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1752,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1753,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1754,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1755,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1756,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1757,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1758,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1759,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1760,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1761,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1762,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1763,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1764,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1765,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1766,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1767,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1768,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1769,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1770,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1771,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1772,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1773,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1774,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1775,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1776,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1777,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1778,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1779,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1780,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1781,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1782,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1783,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1784,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1785,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1786,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1787,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1788,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1789,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1790,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1791,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1792,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1793,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1794,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1795,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1796,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1797,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1798,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1799,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1800,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1801,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1802,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1803,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1804,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1805,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1806,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1807,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1808,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1809,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1810,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1811,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1812,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1813,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1814,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1815,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1816,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1817,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1818,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1819,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1820,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1821,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1822,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1823,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1824,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1825,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1826,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1827,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1828,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1829,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1830,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1831,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1832,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1833,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1834,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1835,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1836,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1837,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1838,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1839,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1840,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1841,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1842,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1843,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1844,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1845,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1846,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1847,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1848,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1849,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1850,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1851,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1852,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1853,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1854,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1855,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1856,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1857,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1858,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1859,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1860,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1861,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1862,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1863,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1864,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1865,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1866,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1867,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1868,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1869,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1870,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1871,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1872,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1873,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1874,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1875,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1876,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1877,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1878,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1879,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1880,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1881,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1882,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1883,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1884,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1885,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1886,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
1887,-0.6428571428571429,[1 2 3 4 5 6 0 1 0 3 0 5 7 8 7 7 2 6 6 0 3 5 1 3 2 5 1 4 4 6 9 8 9 9 5 3]
