,best_fitness,best_chromosome
8167,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8168,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8169,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8170,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8171,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8172,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8173,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8174,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8175,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8176,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8177,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8178,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8179,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8180,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8181,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8182,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8183,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8184,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8185,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8186,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8187,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8188,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8189,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8190,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8191,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8192,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8193,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8194,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8195,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8196,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8197,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8198,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8199,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8200,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8201,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8202,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8203,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8204,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8205,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8206,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8207,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8208,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8209,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8210,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8211,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8212,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8213,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8214,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8215,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8216,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8217,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8218,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8219,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8220,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8221,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8222,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8223,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8224,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8225,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8226,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8227,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8228,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8229,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8230,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8231,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8232,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8233,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8234,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8235,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8236,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8237,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8238,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8239,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8240,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8241,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8242,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8243,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8244,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8245,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8246,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8247,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8248,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8249,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8250,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8251,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8252,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8253,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8254,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8255,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8256,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8257,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8258,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8259,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8260,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8261,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8262,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8263,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8264,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8265,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8266,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8267,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8268,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8269,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8270,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8271,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8272,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8273,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8274,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8275,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8276,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8277,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8278,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8279,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8280,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8281,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8282,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8283,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8284,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8285,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8286,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8287,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8288,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8289,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8290,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8291,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8292,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8293,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8294,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8295,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8296,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8297,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8298,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8299,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8300,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8301,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8302,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8303,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8304,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8305,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8306,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8307,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8308,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8309,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8310,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8311,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8312,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8313,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8314,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8315,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8316,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8317,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8318,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8319,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8320,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8321,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8322,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8323,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8324,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8325,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
8326,-0.7000000000000001,[1 2 3 7 5 6 8 9 6 3 1 5 4 0 0 0 7 6 2 6 0 0 2 5 3 5 5 1 9 0 9 9 8 9 9 0]
