,best_fitness,best_chromosome
7863,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7864,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7865,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7866,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7867,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7868,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7869,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7870,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7871,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7872,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7873,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7874,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7875,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7876,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7877,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7878,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7879,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7880,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7881,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7882,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7883,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7884,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7885,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7886,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7887,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7888,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7889,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7890,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7891,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7892,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7893,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7894,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7895,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7896,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7897,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7898,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7899,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7900,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7901,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7902,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7903,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7904,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7905,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7906,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7907,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7908,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7909,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7910,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7911,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7912,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7913,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7914,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7915,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7916,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7917,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7918,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7919,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7920,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7921,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7922,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7923,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7924,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7925,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7926,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7927,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7928,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7929,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7930,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7931,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7932,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7933,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7934,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7935,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7936,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7937,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7938,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7939,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7940,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7941,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7942,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7943,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7944,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7945,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7946,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7947,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7948,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7949,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7950,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7951,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7952,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7953,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7954,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7955,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7956,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7957,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7958,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7959,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7960,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7961,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7962,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7963,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7964,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7965,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7966,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7967,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7968,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7969,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7970,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7971,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7972,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7973,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7974,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7975,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7976,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7977,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7978,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7979,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7980,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7981,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7982,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7983,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7984,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7985,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7986,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7987,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7988,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7989,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7990,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7991,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7992,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7993,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7994,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7995,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7996,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7997,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7998,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
7999,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8000,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8001,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8002,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8003,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8004,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8005,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8006,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8007,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8008,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8009,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8010,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8011,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8012,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8013,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8014,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8015,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8016,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8017,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8018,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8019,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8020,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8021,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
8022,-0.6714285714285716,[0 2 3 4 5 6 8 1 0 3 0 5 6 2 6 4 7 6 2 3 4 5 7 3 8 9 9 1 8 8 9 8 1 9 6 6]
