,best_fitness,best_chromosome
13,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
14,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
15,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
16,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
17,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
18,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
19,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
20,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
21,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
22,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
23,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
24,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 4 5 1 8 4 6 0 8 7 3 8 7]
25,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
26,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
27,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
28,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
29,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
30,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
31,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
32,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
33,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
34,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
35,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
36,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
37,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
38,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
39,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
40,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
41,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
42,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
43,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
44,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
45,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
46,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
47,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
48,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
49,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
50,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
51,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
52,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
53,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
54,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
55,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
56,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
57,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
58,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
59,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
60,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
61,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
62,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
63,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
64,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
65,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
66,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
67,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
68,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
69,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
70,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
71,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
72,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
73,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
74,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
75,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
76,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
77,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
78,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
79,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
80,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
81,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
82,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
83,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
84,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
85,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
86,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
87,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
88,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
89,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
90,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
91,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
92,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
93,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
94,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
95,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
96,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
97,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
98,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
99,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
100,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
101,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
102,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
103,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
104,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
105,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
106,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
107,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
108,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
109,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
110,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
111,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
112,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
113,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
114,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
115,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
116,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
117,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
118,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
119,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
120,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
121,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
122,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
123,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
124,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
125,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
126,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
127,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
128,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
129,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
130,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
131,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
132,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
133,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 9 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 9 8 8 7 9 7 3]
134,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
135,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
136,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
137,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
138,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
139,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
140,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
141,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
142,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
143,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
144,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
145,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
146,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
147,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
148,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
149,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
150,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
151,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
152,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
153,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
154,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
155,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
156,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
157,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
158,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
159,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
160,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
161,-0.6000000000000001,[1 2 3 4 5 6 0 1 0 3 0 6 0 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 4 5 8 8 1 5]
